key,fare_amount
2015-06-24 14:19:52.0000002,57.744698
2015-06-24 14:19:52.0000004,8.441304
2010-08-21 22:21:32.0000004,14.702192
2011-02-19 10:20:28.0000003,5.0944734
2011-02-19 10:20:28.0000002,11.127764
2011-02-19 10:20:28.0000001,6.043168
2011-02-19 10:20:28.0000004,7.5124755
2011-10-02 22:31:44.0000004,10.6085005
2011-10-02 22:31:44.0000002,20.869364
2011-10-02 22:31:44.0000003,16.35929
2012-01-26 11:17:36.0000002,6.0189466
2012-05-06 23:37:24.0000002,19.256693
2012-05-06 23:37:24.0000001,21.258265
2013-06-12 20:03:36.0000001,8.242587
2013-06-12 20:03:36.0000002,55.94397
2015-02-27 14:15:52.0000003,80.294365
2013-12-21 17:20:32.0000001,9.446134
2009-06-29 08:09:40.0000002,9.761284
2009-06-29 08:09:40.0000001,12.132609
2014-09-14 17:22:12.0000002,6.7758923
2014-09-14 17:22:12.0000001,10.208739
2014-09-14 17:22:12.0000003,14.475973
2014-09-14 17:22:12.0000005,7.866519
2014-08-20 14:37:56.0000001,15.468262
2011-07-20 16:34:48.0000001,6.1476564
2011-07-20 16:34:48.0000003,6.2556343
2009-10-05 10:11:32.0000001,7.399945
2009-10-05 10:11:32.0000002,14.729377
2011-02-16 08:44:04.0000001,14.28073
2011-02-16 08:44:04.0000007,7.4721985
2011-02-16 08:44:04.0000004,9.664148
2011-02-16 08:44:04.0000003,5.898304
2011-02-16 08:44:04.0000002,6.1225066
2011-02-16 08:44:04.0000006,15.399281
2011-02-16 08:44:04.0000005,6.3321247
2009-01-01 11:04:24.0000002,5.91417
2014-04-28 19:46:36.0000003,8.148278
2012-11-11 20:35:40.0000001,43.339622
2012-11-11 20:35:40.0000002,6.5353603
2011-06-01 07:37:00.000000171,8.813523
2011-06-01 07:37:00.000000199,6.901872
2011-06-01 07:37:00.00000032,5.4374995
2011-06-01 07:37:00.000000175,8.79857
2011-06-01 07:37:00.00000095,5.434019
2011-06-01 07:37:00.000000106,4.954187
2011-06-01 07:37:00.00000090,9.263549
2011-06-01 07:37:00.000000169,18.081873
2011-06-01 07:37:00.0000007,5.140452
2011-06-01 07:37:00.000000151,13.8980255
2011-06-01 07:37:00.000000101,4.84977
2011-06-01 07:37:00.00000099,16.356781
2011-06-01 07:37:00.00000084,4.929722
2011-06-01 07:37:00.00000083,4.9425955
2011-06-01 07:37:00.00000043,5.5865397
2011-06-01 07:37:00.00000029,5.2919846
2011-06-01 07:37:00.000000132,20.003313
2011-06-01 07:37:00.000000208,5.538451
2011-06-01 07:37:00.000000221,4.5830455
2011-06-01 07:37:00.000000131,5.103225
2011-06-01 07:37:00.000000220,5.9718523
2011-06-01 07:37:00.000000207,8.076921
2011-06-01 07:37:00.000000205,4.8347397
2011-06-01 07:37:00.000000180,6.5473523
2011-06-01 07:37:00.000000103,12.179578
2011-06-01 07:37:00.00000098,28.590416
2011-06-01 07:37:00.000000189,6.5632653
2011-06-01 07:37:00.000000165,5.673417
2011-06-01 07:37:00.000000184,29.094093
2011-06-01 07:37:00.00000092,4.998849
2011-06-01 07:37:00.00000020,8.641094
2011-06-01 07:37:00.000000105,6.355428
2011-06-01 07:37:00.00000088,10.250209
2011-06-01 07:37:00.000000122,6.5589542
2011-06-01 07:37:00.000000219,13.848787
2011-06-01 07:37:00.000000222,7.048176
2011-06-01 07:37:00.00000049,7.797773
2011-06-01 07:37:00.000000114,4.6551833
2011-06-01 07:37:00.000000181,5.3532724
2011-06-01 07:37:00.000000144,53.585503
2011-06-01 07:37:00.000000155,7.919682
2011-06-01 07:37:00.000000118,5.4176784
2011-06-01 07:37:00.000000142,5.4440484
2011-06-01 07:37:00.000000223,6.197462
2011-06-01 07:37:00.00000057,5.852526
2011-06-01 07:37:00.000000168,4.8566036
2011-06-01 07:37:00.000000226,6.391428
2011-06-01 07:37:00.000000177,11.346862
2011-06-01 07:37:00.000000185,28.506218
2011-06-01 07:37:00.000000178,13.589589
2011-06-01 07:37:00.000000140,7.8465233
2011-06-01 07:37:00.000000141,10.277573
2011-06-01 07:37:00.00000045,8.908747
2011-06-01 07:37:00.00000086,7.9797835
2011-06-01 07:37:00.000000145,6.0207634
2011-06-01 07:37:00.00000037,8.518414
2011-06-01 07:37:00.00000094,7.2043433
2011-06-01 07:37:00.00000082,6.196687
2011-06-01 07:37:00.000000179,8.62217
2011-06-01 07:37:00.000000197,5.5362206
2011-06-01 07:37:00.000000154,14.117024
2011-06-01 07:37:00.00000019,9.841983
2011-06-01 07:37:00.00000075,5.6358247
2011-06-01 07:37:00.000000110,13.311635
2011-06-01 07:37:00.00000078,4.381296
2011-06-01 07:37:00.000000146,6.9539294
2011-06-01 07:37:00.000000143,8.53866
2011-06-01 07:37:00.000000227,13.358746
2011-06-01 07:37:00.00000070,5.017299
2011-06-01 07:37:00.000000176,7.7679763
2011-06-01 07:37:00.000000217,9.186004
2011-06-01 07:37:00.00000026,5.914172
2011-06-01 07:37:00.000000209,8.000249
2011-06-01 07:37:00.000000183,7.5760355
2011-06-01 07:37:00.000000210,5.014409
2011-06-01 07:37:00.00000060,9.737423
2011-06-01 07:37:00.000000174,6.7916336
2011-06-01 07:37:00.000000203,9.579201
2011-06-01 07:37:00.000000139,6.424154
2011-06-01 07:37:00.000000162,7.03957
2011-06-01 07:37:00.000000125,6.6561584
2011-06-01 07:37:00.000000198,8.300316
2011-06-01 07:37:00.00000055,11.889765
2011-06-01 07:37:00.00000016,6.476922
2011-06-01 07:37:00.00000027,7.0211306
2011-06-01 07:37:00.00000053,20.327702
2011-06-01 07:37:00.000000201,30.336761
2011-06-01 07:37:00.000000138,5.476957
2011-06-01 07:37:00.00000077,5.2726502
2011-06-01 07:37:00.00000022,7.3449526
2011-06-01 07:37:00.000000182,10.534098
2011-06-01 07:37:00.000000163,6.752575
2011-06-01 07:37:00.000000204,8.584021
2011-06-01 07:37:00.000000137,8.16272
2011-06-01 07:37:00.000000152,6.8661604
2011-06-01 07:37:00.00000048,7.76893
2011-06-01 07:37:00.00000025,6.454089
2011-06-01 07:37:00.000000100,14.21205
2011-06-01 07:37:00.00000015,5.4105496
2011-06-01 07:37:00.00000097,17.877523
2011-06-01 07:37:00.000000127,9.161373
2011-06-01 07:37:00.000000170,5.6846447
2011-06-01 07:37:00.00000091,14.383723
2011-06-01 07:37:00.000000109,9.061277
2011-06-01 07:37:00.00000028,8.850808
2011-06-01 07:37:00.000000129,21.37425
2011-06-01 07:37:00.000000158,5.0032563
2011-06-01 07:37:00.0000005,4.8863726
2011-06-01 07:37:00.00000034,7.774256
2011-06-01 07:37:00.000000107,7.849196
2011-06-01 07:37:00.00000036,5.603893
2011-06-01 07:37:00.00000046,6.909714
2011-06-01 07:37:00.000000108,5.45117
2011-06-01 07:37:00.0000008,8.999521
2011-06-01 07:37:00.000000212,5.4492297
2011-06-01 07:37:00.00000068,6.4272003
2011-06-01 07:37:00.00000065,5.319778
2011-06-01 07:37:00.000000116,4.8526416
2011-06-01 07:37:00.000000196,6.2444286
2011-06-01 07:37:00.000000172,8.31667
2011-06-01 07:37:00.00000059,16.027184
2011-06-01 07:37:00.000000167,5.049082
2011-06-01 07:37:00.00000058,6.8436713
2011-06-01 07:37:00.00000061,4.8592734
2011-06-01 07:37:00.000000156,13.549743
2011-06-01 07:37:00.000000128,8.155959
2011-06-01 07:37:00.00000079,5.372815
2011-06-01 07:37:00.000000206,8.849148
2011-06-01 07:37:00.00000069,6.448212
2011-06-01 07:37:00.000000190,5.5576296
2011-06-01 07:37:00.000000112,5.8703966
2011-06-01 07:37:00.000000104,5.147189
2011-06-01 07:37:00.000000194,5.0720882
2011-06-01 07:37:00.0000002,5.047473
2011-06-01 07:37:00.00000044,5.4955153
2011-06-01 07:37:00.00000010,7.732114
2011-06-01 07:37:00.000000157,17.884178
2011-06-01 07:37:00.000000147,6.670122
2011-06-01 07:37:00.000000120,4.6529007
2011-06-01 07:37:00.000000149,10.989179
2011-06-01 07:37:00.000000119,8.261333
2011-06-01 07:37:00.00000023,5.49114
2011-06-01 07:37:00.00000017,8.3664665
2011-06-01 07:37:00.00000038,17.14685
2011-06-01 07:37:00.000000113,9.099648
2011-06-01 07:37:00.000000211,8.384693
2011-06-01 07:37:00.00000051,7.654339
2011-06-01 07:37:00.00000054,7.5222173
2011-06-01 07:37:00.000000186,9.309293
2009-02-16 03:13:40.0000001,6.9769883
2010-08-27 18:45:00.000000234,5.6662664
2010-08-27 18:45:00.00000057,6.933585
2010-08-27 18:45:00.00000039,9.98984
2010-08-27 18:45:00.000000161,6.736008
2010-08-27 18:45:00.000000220,9.104462
2010-08-27 18:45:00.00000028,8.604321
2010-08-27 18:45:00.00000014,15.611077
2010-08-27 18:45:00.000000226,14.109773
2010-08-27 18:45:00.000000175,6.691865
2010-08-27 18:45:00.00000040,20.40723
2010-08-27 18:45:00.000000144,14.170051
2010-08-27 18:45:00.00000085,8.309559
2010-08-27 18:45:00.000000194,28.204842
2010-08-27 18:45:00.00000094,7.5931945
2010-08-27 18:45:00.000000141,15.817235
2010-08-27 18:45:00.00000067,5.9621043
2010-08-27 18:45:00.000000231,5.8171983
2010-08-27 18:45:00.000000214,29.739227
2010-08-27 18:45:00.00000037,15.562445
2010-08-27 18:45:00.000000165,5.498277
2010-08-27 18:45:00.000000158,6.4432945
2010-08-27 18:45:00.000000217,7.929413
2010-08-27 18:45:00.00000090,13.955882
2010-08-27 18:45:00.000000142,8.50152
2010-08-27 18:45:00.0000004,7.1510167
2010-08-27 18:45:00.00000070,5.8103466
2010-08-27 18:45:00.000000202,7.7590923
2010-08-27 18:45:00.000000177,6.801144
2010-08-27 18:45:00.00000084,10.908535
2010-08-27 18:45:00.000000209,9.037735
2010-08-27 18:45:00.000000184,35.57251
2010-08-27 18:45:00.000000173,7.6115336
2010-08-27 18:45:00.00000029,7.450146
2010-08-27 18:45:00.00000025,6.0872865
2010-08-27 18:45:00.00000012,5.7899733
2010-08-27 18:45:00.00000010,5.8971605
2010-08-27 18:45:00.000000136,8.14398
2010-08-27 18:45:00.00000073,10.182202
2010-08-27 18:45:00.000000124,6.6431103
2010-08-27 18:45:00.000000125,6.284067
2010-08-27 18:45:00.000000169,5.9463763
2010-08-27 18:45:00.000000208,5.542676
2010-08-27 18:45:00.000000152,6.1065865
2010-08-27 18:45:00.000000196,5.9220867
2010-08-27 18:45:00.0000005,11.416913
2010-08-27 18:45:00.00000077,6.6008053
2010-08-27 18:45:00.000000123,7.8863664
2010-08-27 18:45:00.00000046,9.734883
2010-08-27 18:45:00.00000033,6.2744336
2010-08-27 18:45:00.000000166,12.375561
2010-08-27 18:45:00.000000190,5.5461607
2010-08-27 18:45:00.00000043,6.9853272
2010-08-27 18:45:00.00000081,5.769705
2010-08-27 18:45:00.00000034,9.265111
2010-08-27 18:45:00.00000089,18.427288
2010-08-27 18:45:00.000000189,6.277905
2010-08-27 18:45:00.00000078,7.699415
2010-08-27 18:45:00.00000053,8.294844
2010-08-27 18:45:00.000000188,7.533231
2010-08-27 18:45:00.00000071,7.232494
2010-08-27 18:45:00.00000097,18.004295
2010-08-27 18:45:00.00000031,6.4290457
2010-08-27 18:45:00.000000101,14.081186
2010-08-27 18:45:00.000000140,6.5370336
2010-08-27 18:45:00.00000054,25.437803
2010-08-27 18:45:00.0000006,8.318803
2010-08-27 18:45:00.00000011,7.5698605
2010-08-27 18:45:00.00000055,6.9077883
2010-08-27 18:45:00.000000160,8.754521
2010-08-27 18:45:00.00000024,10.872784
2010-08-27 18:45:00.000000106,6.443281
2010-08-27 18:45:00.000000131,5.166958
2010-08-27 18:45:00.00000087,12.940007
2010-08-27 18:45:00.000000110,9.810839
2010-08-27 18:45:00.000000197,13.188983
2010-08-27 18:45:00.00000066,8.126948
2010-08-27 18:45:00.000000205,10.309747
2010-08-27 18:45:00.00000086,5.161358
2010-08-27 18:45:00.000000207,7.3072248
2010-08-27 18:45:00.00000068,12.263189
2010-08-27 18:45:00.00000050,6.2379513
2010-08-27 18:45:00.00000045,6.463599
2010-08-27 18:45:00.00000093,5.2823067
2010-08-27 18:45:00.00000061,10.688062
2010-08-27 18:45:00.00000022,6.3090353
2010-08-27 18:45:00.00000018,6.5696416
2010-08-27 18:45:00.000000192,8.1018505
2010-08-27 18:45:00.000000148,6.6490793
2010-08-27 18:45:00.000000195,5.704091
2010-08-27 18:45:00.000000155,5.3922486
2010-08-27 18:45:00.000000129,8.932757
2010-08-27 18:45:00.000000133,6.7590866
2010-08-27 18:45:00.00000063,10.401002
2010-08-27 18:45:00.00000076,6.2883186
2010-08-27 18:45:00.000000204,12.031919
2010-08-27 18:45:00.000000179,5.3764544
2010-08-27 18:45:00.000000219,26.061317
2010-08-27 18:45:00.000000107,6.8527865
2010-08-27 18:45:00.000000153,8.340608
2010-08-27 18:45:00.00000026,12.272028
2010-08-27 18:45:00.000000198,6.4080615
2010-08-27 18:45:00.00000016,9.785682
2010-08-27 18:45:00.00000060,7.5920844
2010-08-27 18:45:00.00000017,26.575861
2010-08-27 18:45:00.000000109,15.478546
2010-08-27 18:45:00.000000227,10.813312
2010-08-27 18:45:00.000000181,6.1798096
2010-08-27 18:45:00.000000191,6.341217
2010-08-27 18:45:00.000000228,5.726568
2010-08-27 18:45:00.00000069,10.80648
2010-08-27 18:45:00.000000113,10.655892
2010-08-27 18:45:00.00000049,7.2512317
2010-08-27 18:45:00.000000103,7.1458
2010-08-27 18:45:00.0000003,5.8042336
2010-08-27 18:45:00.0000008,7.316261
2010-08-27 18:45:00.000000134,4.852101
2010-08-27 18:45:00.000000183,20.18908
2010-08-27 18:45:00.00000013,15.984109
2010-08-27 18:45:00.000000235,6.58622
2010-08-27 18:45:00.00000038,9.327212
2010-08-27 18:45:00.00000030,15.801259
2010-08-27 18:45:00.000000203,9.263402
2010-08-27 18:45:00.000000182,9.678386
2010-08-27 18:45:00.000000230,7.3616753
2010-08-27 18:45:00.00000065,6.8162255
2011-02-12 00:43:24.0000003,9.004654
2011-02-12 00:43:24.0000001,4.6163282
2014-05-07 06:50:20.0000002,6.039649
2014-05-07 06:50:20.0000001,7.277395
2014-05-07 06:50:20.0000003,9.005522
2011-04-27 20:59:24.0000002,8.508645
2011-04-27 20:59:24.0000003,12.371537
2011-04-27 20:59:24.0000004,5.5845404
2011-04-27 20:59:24.0000001,5.844478
2011-04-27 20:59:24.0000005,6.837569
2010-08-14 02:13:00.00000069,6.7776103
2010-08-14 02:13:00.00000049,6.188606
2010-08-14 02:13:00.00000059,5.2150626
2010-08-14 02:13:00.00000075,16.67885
2010-08-14 02:13:00.00000020,6.223488
2010-08-14 02:13:00.000000102,14.72301
2010-08-14 02:13:00.00000060,4.6885333
2010-08-14 02:13:00.00000033,15.693952
2010-08-14 02:13:00.000000166,13.014651
2010-08-14 02:13:00.000000111,7.7199697
2010-08-14 02:13:00.00000056,9.0282545
2010-08-14 02:13:00.00000044,6.9062815
2010-08-14 02:13:00.000000132,7.3674283
2010-08-14 02:13:00.00000073,4.8000474
2010-08-14 02:13:00.00000043,8.438709
2010-08-14 02:13:00.00000085,10.431672
2010-08-14 02:13:00.000000108,15.225737
2010-08-14 02:13:00.00000028,10.501809
2010-08-14 02:13:00.00000076,4.8794065
2010-08-14 02:13:00.00000066,29.063099
2010-08-14 02:13:00.00000080,23.60404
2010-08-14 02:13:00.000000149,9.317346
2010-08-14 02:13:00.00000054,11.9742565
2010-08-14 02:13:00.000000130,12.545863
2010-08-14 02:13:00.00000032,4.7396894
2010-08-14 02:13:00.000000158,6.265139
2010-08-14 02:13:00.000000171,13.348147
2010-08-14 02:13:00.00000092,5.288525
2010-08-14 02:13:00.000000155,5.621351
2010-08-14 02:13:00.000000116,4.5934687
2010-08-14 02:13:00.000000109,14.251989
2010-08-14 02:13:00.00000030,8.105743
2010-08-14 02:13:00.00000015,13.59457
2010-08-14 02:13:00.000000133,7.1033926
2010-08-14 02:13:00.00000072,8.430321
2010-08-14 02:13:00.00000052,11.23592
2010-08-14 02:13:00.000000170,15.154998
2010-08-14 02:13:00.0000007,5.383279
2010-08-14 02:13:00.000000165,7.3124485
2010-08-14 02:13:00.00000026,12.096272
2010-08-14 02:13:00.000000148,5.032155
2010-08-14 02:13:00.00000034,10.938845
2010-08-14 02:13:00.00000022,19.153448
2010-08-14 02:13:00.000000100,4.8775487
2010-08-14 02:13:00.000000160,6.492881
2010-08-14 02:13:00.0000009,18.500319
2010-08-14 02:13:00.00000038,10.052284
2010-08-14 02:13:00.0000001,8.695473
2010-08-14 02:13:00.00000078,5.516935
2010-08-14 02:13:00.000000134,8.058692
2010-08-14 02:13:00.00000077,20.392477
2010-08-14 02:13:00.000000168,6.4342675
2010-08-14 02:13:00.000000161,6.9233365
2010-08-14 02:13:00.000000122,5.6604056
2010-08-14 02:13:00.00000035,5.6444964
2010-08-14 02:13:00.000000110,6.314923
2010-08-14 02:13:00.000000146,10.810125
2010-08-14 02:13:00.00000010,11.548772
2010-08-14 02:13:00.000000141,4.4805746
2010-08-14 02:13:00.00000087,19.431925
2010-08-14 02:13:00.000000137,6.0934997
2010-08-14 02:13:00.00000064,5.8875203
2010-08-14 02:13:00.00000084,7.5411353
2010-08-14 02:13:00.000000139,9.590118
2010-08-14 02:13:00.00000089,30.483177
2010-08-14 02:13:00.000000140,45.6857
2010-08-14 02:13:00.00000012,8.047173
2010-08-14 02:13:00.00000025,4.5455475
2010-08-14 02:13:00.00000070,5.208014
2010-08-14 02:13:00.0000004,11.749283
2010-08-14 02:13:00.00000090,13.047771
2010-08-14 02:13:00.000000101,13.256007
2010-08-14 02:13:00.00000017,5.2531915
2010-08-14 02:13:00.00000055,6.0843086
2010-08-14 02:13:00.00000014,10.407449
2010-08-14 02:13:00.000000142,14.229853
2010-08-14 02:13:00.00000021,12.212202
2010-08-14 02:13:00.00000047,15.592615
2010-08-14 02:13:00.00000083,4.8519125
2010-08-14 02:13:00.000000162,6.7797704
2015-04-16 22:32:48.0000006,11.004126
2015-04-16 22:32:48.0000001,7.531169
2015-04-16 22:32:48.0000004,7.509426
2015-04-16 22:32:48.0000002,15.06632
2015-04-16 22:32:48.0000005,8.17368
2013-03-15 11:57:04.0000002,7.6441317
2013-03-15 11:57:04.0000001,7.815914
2014-11-16 08:47:12.0000002,13.691237
2014-11-16 08:47:12.0000001,7.0574894
2013-02-20 16:10:28.0000001,8.489409
2011-07-03 00:36:04.0000001,6.1999707
2014-03-25 23:47:00.00000074,7.0867133
2014-03-25 23:47:00.00000088,9.542086
2014-03-25 23:47:00.000000100,6.691187
2014-03-25 23:47:00.00000094,4.9902153
2014-03-25 23:47:00.00000059,10.922215
2014-03-25 23:47:00.00000066,9.040356
2014-03-25 23:47:00.00000016,6.428548
2014-03-25 23:47:00.0000003,14.918107
2014-03-25 23:47:00.00000080,6.0543175
2014-03-25 23:47:00.00000048,35.278744
2014-03-25 23:47:00.00000058,9.855003
2014-03-25 23:47:00.00000070,34.40688
2014-03-25 23:47:00.00000046,10.587246
2014-03-25 23:47:00.00000053,6.4721584
2014-03-25 23:47:00.00000029,5.619199
2014-03-25 23:47:00.00000087,12.1750345
2014-03-25 23:47:00.000000126,7.8212104
2014-03-25 23:47:00.00000024,9.156404
2014-03-25 23:47:00.0000007,13.207925
2014-03-25 23:47:00.00000071,17.311686
2014-03-25 23:47:00.0000008,9.18145
2014-03-25 23:47:00.00000049,61.32993
2014-03-25 23:47:00.00000090,23.439482
2014-03-25 23:47:00.00000089,24.045362
2014-03-25 23:47:00.000000117,6.8221626
2014-03-25 23:47:00.00000043,8.341807
2014-03-25 23:47:00.00000032,7.668235
2014-03-25 23:47:00.00000081,7.2449355
2014-03-25 23:47:00.00000023,6.198597
2014-03-25 23:47:00.00000099,36.109436
2014-03-25 23:47:00.00000077,5.4200273
2014-03-25 23:47:00.00000065,6.778597
2014-03-25 23:47:00.000000111,16.556122
2014-03-25 23:47:00.000000118,27.516499
2014-03-25 23:47:00.00000038,9.974912
2014-03-25 23:47:00.000000110,6.462995
2014-03-25 23:47:00.00000014,12.638067
2014-03-25 23:47:00.00000086,24.597994
2014-03-25 23:47:00.00000097,7.7555103
2014-03-25 23:47:00.00000092,19.957941
2014-03-25 23:47:00.000000140,10.588934
2014-03-25 23:47:00.000000123,20.734713
2014-03-25 23:47:00.000000131,6.424914
2014-03-25 23:47:00.00000033,13.351676
2014-03-25 23:47:00.00000015,7.088763
2014-03-25 23:47:00.000000125,23.9867
2014-03-25 23:47:00.00000061,20.94777
2014-03-25 23:47:00.00000027,12.482242
2014-03-25 23:47:00.000000101,27.180817
2014-03-25 23:47:00.000000136,8.543685
2014-03-25 23:47:00.000000133,5.5097823
2014-03-25 23:47:00.0000006,26.012295
2014-03-25 23:47:00.00000047,10.932592
2014-03-25 23:47:00.00000056,9.01148
2014-03-25 23:47:00.0000001,5.0932665
2014-03-25 23:47:00.00000045,5.21469
2014-03-25 23:47:00.00000073,7.6865845
2014-03-25 23:47:00.00000030,18.356588
2014-03-25 23:47:00.00000010,27.829607
2014-03-25 23:47:00.00000072,10.391609
2014-03-25 23:47:00.0000009,19.862745
2014-03-25 23:47:00.00000082,9.311686
2014-03-25 23:47:00.00000017,6.9375544
2014-03-25 23:47:00.00000050,9.488179
2014-03-25 23:47:00.000000121,7.745314
2014-03-25 23:47:00.000000109,21.56949
2014-03-25 23:47:00.00000018,6.71089
2014-03-25 23:47:00.00000078,6.670114
2014-03-25 23:47:00.00000025,6.304491
2014-03-25 23:47:00.00000044,5.1739025
2014-03-25 23:47:00.0000005,6.371334
2014-03-25 23:47:00.00000062,6.1432896
2014-03-25 23:47:00.000000130,38.079044
2014-03-25 23:47:00.00000037,8.76273
2014-03-25 23:47:00.000000114,14.282086
2014-03-25 23:47:00.0000002,24.398018
2014-03-25 23:47:00.000000103,33.581474
2014-03-25 23:47:00.000000106,12.235017
2014-03-25 23:47:00.00000095,9.250291
2014-03-25 23:47:00.000000113,20.72422
2014-03-25 23:47:00.0000004,19.585155
2014-03-25 23:47:00.00000041,17.391562
2014-03-25 23:47:00.00000079,16.370089
2011-06-21 13:19:20.0000001,8.629742
2011-06-21 13:19:20.0000003,6.9095206
2011-06-21 13:19:20.0000002,12.717916
2013-01-02 20:53:44.0000001,5.561672
2013-01-02 20:53:44.0000002,5.7502036
2009-10-07 08:16:24.0000001,10.529295
2012-08-25 22:18:36.0000003,13.365258
2012-08-25 22:18:36.0000004,10.74828
2012-08-25 22:18:36.0000001,7.4449334
2012-08-25 22:18:36.0000002,8.050247
