key,fare_amount
2009-09-14 02:19:00.00000018,6.503799999999997
2009-09-14 02:19:00.00000039,9.096899999999994
2009-09-14 02:19:00.0000002,10.828499999999996
2009-09-14 02:19:00.00000038,10.023000000000003
2009-09-14 02:19:00.00000020,20.067299999999992
2009-09-14 02:19:00.00000028,7.611999999999999
2009-09-14 02:19:00.00000026,21.28240000000001
2009-09-14 02:19:00.00000017,8.356999999999996
2009-09-14 02:19:00.00000030,8.496000000000002
2009-09-14 02:19:00.00000016,6.682999999999998
2009-09-14 02:19:00.0000006,7.285
2009-09-14 02:19:00.0000007,9.456000000000003
2011-08-14 14:17:28.0000003,8.236
2011-08-14 14:17:28.0000001,6.001999999999998
2011-08-14 14:17:28.0000004,7.332999999999991
2011-08-14 14:17:28.0000002,6.197
2011-08-14 14:17:28.0000005,13.811
2014-03-17 16:07:56.0000002,56.35569999999996
2010-11-03 21:09:56.0000002,6.792000000000001
2010-11-03 21:09:56.0000001,12.051000000000005
2012-12-11 23:37:08.0000002,8.857000000000001
2012-12-11 23:37:08.0000005,8.418000000000001
2012-12-11 23:37:08.0000004,7.981
2012-12-11 23:37:08.0000006,10.895999999999999
2012-12-11 23:37:08.0000003,5.067
2012-12-11 23:37:08.0000001,16.647
2015-06-24 14:19:52.0000001,13.625
2015-06-24 14:19:52.0000002,47.911499999999975
2015-06-24 14:19:52.0000004,8.48
2010-08-21 22:21:32.0000004,13.493000000000004
2011-02-19 10:20:28.0000003,4.821000000000001
2011-02-19 10:20:28.0000002,11.011
2011-02-19 10:20:28.0000001,6.572999999999999
2011-02-19 10:20:28.0000004,7.805
2011-10-02 22:31:44.0000004,10.34
2011-10-02 22:31:44.0000002,20.855999999999998
2011-10-02 22:31:44.0000003,17.938999999999993
2012-01-26 11:17:36.0000002,5.449000000000002
2012-05-06 23:37:24.0000002,19.672000000000004
2012-05-06 23:37:24.0000001,21.156000000000002
2013-06-12 20:03:36.0000001,7.645
2013-06-12 20:03:36.0000002,56.89369999999995
2015-02-27 14:15:52.0000003,82.00090000000002
2013-12-21 17:20:32.0000001,9.29
2009-06-29 08:09:40.0000002,10.5975
2009-06-29 08:09:40.0000001,12.839999999999996
2014-09-14 17:22:12.0000002,6.72
2014-09-14 17:22:12.0000001,10.15
2014-09-14 17:22:12.0000003,16.77
2014-09-14 17:22:12.0000005,6.705
2014-08-20 14:37:56.0000001,14.345
2011-07-20 16:34:48.0000001,4.364000000000002
2011-07-20 16:34:48.0000003,5.016000000000001
2009-10-05 10:11:32.0000001,7.143999999999995
2009-10-05 10:11:32.0000002,14.012000000000006
2011-02-16 08:44:04.0000001,13.968000000000002
2011-02-16 08:44:04.0000007,8.247999999999996
2011-02-16 08:44:04.0000004,9.936999999999998
2011-02-16 08:44:04.0000003,5.270000000000001
2011-02-16 08:44:04.0000002,5.415999999999998
2011-02-16 08:44:04.0000006,17.64569999999999
2011-02-16 08:44:04.0000005,6.466
2009-01-01 11:04:24.0000002,5.2170000000000005
2014-04-28 19:46:36.0000003,8.035
2012-11-11 20:35:40.0000001,37.245
2012-11-11 20:35:40.0000002,5.745
2011-06-01 07:37:00.000000171,9.170000000000002
2011-06-01 07:37:00.000000199,7.648999999999998
2011-06-01 07:37:00.00000032,5.619
2011-06-01 07:37:00.000000175,7.795999999999997
2011-06-01 07:37:00.00000095,5.5969999999999995
2011-06-01 07:37:00.000000106,5.555
2011-06-01 07:37:00.00000090,10.292000000000003
2011-06-01 07:37:00.000000169,14.373999999999993
2011-06-01 07:37:00.0000007,4.946000000000001
2011-06-01 07:37:00.000000151,12.398999999999996
2011-06-01 07:37:00.000000101,6.159000000000001
2011-06-01 07:37:00.00000099,27.303
2011-06-01 07:37:00.00000084,4.696000000000002
2011-06-01 07:37:00.00000083,5.296
2011-06-01 07:37:00.00000043,6.550999999999999
2011-06-01 07:37:00.00000029,5.763999999999999
2011-06-01 07:37:00.000000132,18.958999999999993
2011-06-01 07:37:00.000000208,6.220999999999999
2011-06-01 07:37:00.000000221,5.501999999999998
2011-06-01 07:37:00.000000131,5.748999999999999
2011-06-01 07:37:00.000000220,6.389000000000001
2011-06-01 07:37:00.000000207,8.695999999999996
2011-06-01 07:37:00.000000205,4.901000000000002
2011-06-01 07:37:00.000000180,6.771000000000004
2011-06-01 07:37:00.000000103,10.341999999999995
2011-06-01 07:37:00.00000098,30.071500000000004
2011-06-01 07:37:00.000000189,6.7950000000000035
2011-06-01 07:37:00.000000165,5.210999999999999
2011-06-01 07:37:00.000000184,33.11000000000001
2011-06-01 07:37:00.00000092,6.998000000000002
2011-06-01 07:37:00.00000020,9.1127
2011-06-01 07:37:00.000000105,7.234000000000002
2011-06-01 07:37:00.00000088,9.351000000000006
2011-06-01 07:37:00.000000122,6.891999999999999
2011-06-01 07:37:00.000000219,14.276999999999996
2011-06-01 07:37:00.000000222,7.668000000000002
2011-06-01 07:37:00.00000049,7.707999999999991
2011-06-01 07:37:00.000000114,4.593000000000001
2011-06-01 07:37:00.000000181,6.565
2011-06-01 07:37:00.000000144,48.436200000000056
2011-06-01 07:37:00.000000155,7.575000000000004
2011-06-01 07:37:00.000000118,6.777499999999999
2011-06-01 07:37:00.000000142,5.859000000000001
2011-06-01 07:37:00.000000223,6.589999999999998
2011-06-01 07:37:00.00000057,7.543999999999998
2011-06-01 07:37:00.000000168,5.328000000000002
2011-06-01 07:37:00.000000226,7.354700000000001
2011-06-01 07:37:00.000000177,10.864000000000008
2011-06-01 07:37:00.000000185,28.832699999999985
2011-06-01 07:37:00.000000178,13.062999999999994
2011-06-01 07:37:00.000000140,8.092999999999991
2011-06-01 07:37:00.000000141,10.962000000000005
2011-06-01 07:37:00.00000045,9.538999999999998
2011-06-01 07:37:00.00000086,7.304999999999998
2011-06-01 07:37:00.000000145,5.933000000000002
2011-06-01 07:37:00.00000037,8.018000000000002
2011-06-01 07:37:00.00000094,6.922999999999997
2011-06-01 07:37:00.00000082,5.873000000000004
2011-06-01 07:37:00.000000179,7.609999999999996
2011-06-01 07:37:00.000000197,6.453000000000006
2011-06-01 07:37:00.000000154,12.031999999999996
2011-06-01 07:37:00.00000019,8.969000000000001
2011-06-01 07:37:00.00000075,5.705000000000001
2011-06-01 07:37:00.000000110,13.299999999999997
2011-06-01 07:37:00.00000078,5.9440000000000035
2011-06-01 07:37:00.000000146,8.325
2011-06-01 07:37:00.000000143,9.453
2011-06-01 07:37:00.000000227,12.493999999999994
2011-06-01 07:37:00.00000070,5.074000000000001
2011-06-01 07:37:00.000000176,8.119999999999997
2011-06-01 07:37:00.000000217,8.221
2011-06-01 07:37:00.00000026,6.532
2011-06-01 07:37:00.000000209,8.267999999999999
2011-06-01 07:37:00.000000183,8.032
2011-06-01 07:37:00.000000210,9.331999999999995
2011-06-01 07:37:00.00000060,9.780000000000003
2011-06-01 07:37:00.000000174,6.568
2011-06-01 07:37:00.000000203,9.016
2011-06-01 07:37:00.000000139,6.848699999999999
2011-06-01 07:37:00.000000162,8.231
2011-06-01 07:37:00.000000125,7.167999999999998
2011-06-01 07:37:00.000000198,9.636700000000005
2011-06-01 07:37:00.00000055,11.625000000000005
2011-06-01 07:37:00.00000016,7.127999999999999
2011-06-01 07:37:00.00000027,7.099999999999998
2011-06-01 07:37:00.00000053,19.093999999999994
2011-06-01 07:37:00.000000201,34.86479999999999
2011-06-01 07:37:00.000000138,6.129000000000002
2011-06-01 07:37:00.00000077,5.893999999999998
2011-06-01 07:37:00.00000022,8.527000000000001
2011-06-01 07:37:00.000000182,9.880700000000003
2011-06-01 07:37:00.000000163,7.342999999999998
2011-06-01 07:37:00.000000204,8.739999999999998
2011-06-01 07:37:00.000000137,7.079999999999997
2011-06-01 07:37:00.000000152,7.333999999999998
2011-06-01 07:37:00.00000048,6.2570000000000014
2011-06-01 07:37:00.00000025,8.129999999999997
2011-06-01 07:37:00.000000100,13.464999999999991
2011-06-01 07:37:00.00000015,4.681000000000001
2011-06-01 07:37:00.00000097,17.283
2011-06-01 07:37:00.000000127,8.422
2011-06-01 07:37:00.000000170,5.596999999999998
2011-06-01 07:37:00.00000091,11.978000000000002
2011-06-01 07:37:00.000000109,7.8629999999999995
2011-06-01 07:37:00.00000028,9.665999999999995
2011-06-01 07:37:00.000000129,18.251999999999995
2011-06-01 07:37:00.000000158,4.7230000000000025
2011-06-01 07:37:00.0000005,5.432
2011-06-01 07:37:00.00000034,8.133
2011-06-01 07:37:00.000000107,7.7579999999999965
2011-06-01 07:37:00.00000036,6.688999999999998
2011-06-01 07:37:00.00000046,7.236999999999998
2011-06-01 07:37:00.000000108,5.018
2011-06-01 07:37:00.0000008,7.3779999999999974
2011-06-01 07:37:00.000000212,4.975999999999998
2011-06-01 07:37:00.00000068,8.741099999999998
2011-06-01 07:37:00.00000065,5.648
2011-06-01 07:37:00.000000116,4.721000000000001
2011-06-01 07:37:00.000000196,7.206999999999999
2011-06-01 07:37:00.000000172,8.745999999999999
2011-06-01 07:37:00.00000059,12.321999999999996
2011-06-01 07:37:00.000000167,4.672
2011-06-01 07:37:00.00000058,7.605999999999999
2011-06-01 07:37:00.00000061,4.930999999999999
2011-06-01 07:37:00.000000156,14.034999999999993
2011-06-01 07:37:00.000000128,7.897999999999999
2011-06-01 07:37:00.00000079,5.541999999999999
2011-06-01 07:37:00.000000206,9.823999999999991
2011-06-01 07:37:00.00000069,7.476000000000004
2011-06-01 07:37:00.000000190,6.153999999999999
2011-06-01 07:37:00.000000112,5.541000000000001
2011-06-01 07:37:00.000000104,6.244000000000003
2011-06-01 07:37:00.000000194,5.172000000000001
2011-06-01 07:37:00.0000002,6.05
2011-06-01 07:37:00.00000044,6.093
2011-06-01 07:37:00.00000010,8.943000000000001
2011-06-01 07:37:00.000000157,14.397999999999993
2011-06-01 07:37:00.000000147,6.677
2011-06-01 07:37:00.000000120,5.704
2011-06-01 07:37:00.000000149,9.261999999999995
2011-06-01 07:37:00.000000119,8.868999999999998
2011-06-01 07:37:00.00000023,5.531999999999999
2011-06-01 07:37:00.00000017,9.355999999999996
2011-06-01 07:37:00.00000038,16.7277
2011-06-01 07:37:00.000000113,8.901999999999996
2011-06-01 07:37:00.000000211,8.37
2011-06-01 07:37:00.00000051,8.015
2011-06-01 07:37:00.00000054,7.589999999999995
2011-06-01 07:37:00.000000186,9.649
2009-02-16 03:13:40.0000001,8.0797
2010-08-27 18:45:00.000000234,5.095999999999999
2010-08-27 18:45:00.00000057,6.028000000000005
2010-08-27 18:45:00.00000039,12.100000000000001
2010-08-27 18:45:00.000000161,6.4550000000000045
2010-08-27 18:45:00.000000220,12.0951
2010-08-27 18:45:00.00000028,8.68
2010-08-27 18:45:00.00000014,14.520699999999998
2010-08-27 18:45:00.000000226,14.235000000000008
2010-08-27 18:45:00.000000175,6.129
2010-08-27 18:45:00.00000040,20.44099999999999
2010-08-27 18:45:00.000000144,14.847999999999999
2010-08-27 18:45:00.00000085,9.039699999999998
2010-08-27 18:45:00.000000194,34.80899999999999
2010-08-27 18:45:00.00000094,7.844999999999999
2010-08-27 18:45:00.000000141,16.039000000000005
2010-08-27 18:45:00.00000067,5.004000000000002
2010-08-27 18:45:00.000000231,5.4510000000000005
2010-08-27 18:45:00.000000214,32.82860000000001
2010-08-27 18:45:00.00000037,16.786
2010-08-27 18:45:00.000000165,5.847
2010-08-27 18:45:00.000000158,10.701000000000004
2010-08-27 18:45:00.000000217,7.834
2010-08-27 18:45:00.00000090,12.565999999999999
2010-08-27 18:45:00.000000142,9.484000000000004
2010-08-27 18:45:00.0000004,8.006000000000002
2010-08-27 18:45:00.00000070,4.711999999999999
2010-08-27 18:45:00.000000202,7.343000000000001
2010-08-27 18:45:00.000000177,6.6560000000000015
2010-08-27 18:45:00.00000084,11.589000000000004
2010-08-27 18:45:00.000000209,10.245999999999999
2010-08-27 18:45:00.000000184,29.230000000000015
2010-08-27 18:45:00.000000173,8.557999999999998
2010-08-27 18:45:00.00000029,6.879800000000001
2010-08-27 18:45:00.00000025,5.993000000000002
2010-08-27 18:45:00.00000012,4.943000000000001
2010-08-27 18:45:00.00000010,4.967999999999997
2010-08-27 18:45:00.000000136,8.132000000000003
2010-08-27 18:45:00.00000073,10.874999999999998
2010-08-27 18:45:00.000000124,6.693999999999997
2010-08-27 18:45:00.000000125,5.941999999999998
2010-08-27 18:45:00.000000169,5.362
2010-08-27 18:45:00.000000208,6.603
2010-08-27 18:45:00.000000152,4.918
2010-08-27 18:45:00.000000196,5.728
2010-08-27 18:45:00.0000005,11.151
2010-08-27 18:45:00.00000077,6.138999999999998
2010-08-27 18:45:00.000000123,6.884299999999999
2010-08-27 18:45:00.00000046,9.122
2010-08-27 18:45:00.00000033,6.651999999999999
2010-08-27 18:45:00.000000166,12.467000000000006
2010-08-27 18:45:00.000000190,5.619999999999997
2010-08-27 18:45:00.00000043,7.266
2010-08-27 18:45:00.00000081,6.099999999999998
2010-08-27 18:45:00.00000034,8.522999999999998
2010-08-27 18:45:00.00000089,18.069999999999997
2010-08-27 18:45:00.000000189,5.579999999999997
2010-08-27 18:45:00.00000078,7.426000000000001
2010-08-27 18:45:00.00000053,10.909400000000003
2010-08-27 18:45:00.000000188,7.243999999999997
2010-08-27 18:45:00.00000071,6.752000000000001
2010-08-27 18:45:00.00000097,16.104000000000006
2010-08-27 18:45:00.00000031,5.945999999999999
2010-08-27 18:45:00.000000101,11.845
2010-08-27 18:45:00.000000140,6.870999999999999
2010-08-27 18:45:00.00000054,30.01240000000001
2010-08-27 18:45:00.0000006,9.031
2010-08-27 18:45:00.00000011,8.278
2010-08-27 18:45:00.00000055,6.820999999999998
2010-08-27 18:45:00.000000160,9.944999999999995
2010-08-27 18:45:00.00000024,9.190999999999999
2010-08-27 18:45:00.000000106,5.91
2010-08-27 18:45:00.000000131,5.847000000000005
2010-08-27 18:45:00.00000087,11.859999999999996
2010-08-27 18:45:00.000000110,10.492999999999995
2010-08-27 18:45:00.000000197,13.905
2010-08-27 18:45:00.00000066,7.712999999999999
2010-08-27 18:45:00.000000205,10.584999999999996
2010-08-27 18:45:00.00000086,4.621
2010-08-27 18:45:00.000000207,7.817000000000002
2010-08-27 18:45:00.00000068,13.659
2010-08-27 18:45:00.00000050,6.693999999999999
2010-08-27 18:45:00.00000045,7.952000000000003
2010-08-27 18:45:00.00000093,5.045999999999999
2010-08-27 18:45:00.00000061,12.012
2010-08-27 18:45:00.00000022,5.422000000000001
2010-08-27 18:45:00.00000018,6.731999999999997
2010-08-27 18:45:00.000000192,8.494000000000005
2010-08-27 18:45:00.000000148,5.509999999999999
2010-08-27 18:45:00.000000195,5.018
2010-08-27 18:45:00.000000155,3.950000000000001
2010-08-27 18:45:00.000000129,7.896000000000004
2010-08-27 18:45:00.000000133,7.128999999999998
2010-08-27 18:45:00.00000063,11.764000000000001
2010-08-27 18:45:00.00000076,6.3759999999999994
2010-08-27 18:45:00.000000204,11.506400000000001
2010-08-27 18:45:00.000000179,4.821999999999999
2010-08-27 18:45:00.000000219,24.2223
2010-08-27 18:45:00.000000107,6.654000000000001
2010-08-27 18:45:00.000000153,8.151999999999997
2010-08-27 18:45:00.00000026,11.715999999999998
2010-08-27 18:45:00.000000198,6.301999999999997
2010-08-27 18:45:00.00000016,8.834000000000007
2010-08-27 18:45:00.00000060,7.914000000000002
2010-08-27 18:45:00.00000017,27.707700000000003
2010-08-27 18:45:00.000000109,14.659
2010-08-27 18:45:00.000000227,10.885
2010-08-27 18:45:00.000000181,5.629000000000001
2010-08-27 18:45:00.000000191,6.9487
2010-08-27 18:45:00.000000228,4.9650000000000025
2010-08-27 18:45:00.00000069,10.431999999999999
2010-08-27 18:45:00.000000113,10.216999999999995
2010-08-27 18:45:00.00000049,6.8700000000000045
2010-08-27 18:45:00.000000103,6.226999999999999
2010-08-27 18:45:00.0000003,6.128099999999997
2010-08-27 18:45:00.0000008,7.101000000000003
2010-08-27 18:45:00.000000134,4.942999999999999
2010-08-27 18:45:00.000000183,20.578000000000003
2010-08-27 18:45:00.00000013,14.163000000000004
2010-08-27 18:45:00.000000235,6.065000000000001
2010-08-27 18:45:00.00000038,9.5429
2010-08-27 18:45:00.00000030,17.102999999999994
2010-08-27 18:45:00.000000203,7.465999999999996
2010-08-27 18:45:00.000000182,8.919999999999996
2010-08-27 18:45:00.000000230,8.521
2010-08-27 18:45:00.00000065,6.737700000000003
2011-02-12 00:43:24.0000003,11.274000000000003
2011-02-12 00:43:24.0000001,6.368000000000002
2014-05-07 06:50:20.0000002,5.475
2014-05-07 06:50:20.0000001,6.985
2014-05-07 06:50:20.0000003,10.955
2011-04-27 20:59:24.0000002,9.291
2011-04-27 20:59:24.0000003,12.955999999999996
2011-04-27 20:59:24.0000004,4.978999999999996
2011-04-27 20:59:24.0000001,6.543000000000002
2011-04-27 20:59:24.0000005,6.751000000000002
2010-08-14 02:13:00.00000069,7.683999999999998
2010-08-14 02:13:00.00000049,7.2259999999999955
2010-08-14 02:13:00.00000059,5.501
2010-08-14 02:13:00.00000075,16.858999999999998
2010-08-14 02:13:00.00000020,8.638000000000003
2010-08-14 02:13:00.000000102,15.653999999999998
2010-08-14 02:13:00.00000060,5.148
2010-08-14 02:13:00.00000033,16.038999999999998
2010-08-14 02:13:00.000000166,12.119000000000005
2010-08-14 02:13:00.000000111,8.719000000000001
2010-08-14 02:13:00.00000056,10.773000000000007
2010-08-14 02:13:00.00000044,8.172999999999998
2010-08-14 02:13:00.000000132,7.461999999999998
2010-08-14 02:13:00.00000073,4.840999999999998
2010-08-14 02:13:00.00000043,8.869999999999997
2010-08-14 02:13:00.00000085,10.356
2010-08-14 02:13:00.000000108,15.767999999999995
2010-08-14 02:13:00.00000028,10.536000000000003
2010-08-14 02:13:00.00000076,5.047699999999997
2010-08-14 02:13:00.00000066,29.35919999999999
2010-08-14 02:13:00.00000080,23.203500000000012
2010-08-14 02:13:00.000000149,9.060999999999996
2010-08-14 02:13:00.00000054,20.557699999999997
2010-08-14 02:13:00.000000130,11.208999999999998
2010-08-14 02:13:00.00000032,5.580699999999999
2010-08-14 02:13:00.000000158,6.951999999999995
2010-08-14 02:13:00.000000171,13.131000000000004
2010-08-14 02:13:00.00000092,5.731
2010-08-14 02:13:00.000000155,6.971999999999998
2010-08-14 02:13:00.000000116,4.773
2010-08-14 02:13:00.000000109,14.096999999999998
2010-08-14 02:13:00.00000030,7.905999999999999
2010-08-14 02:13:00.00000015,12.796000000000003
2010-08-14 02:13:00.000000133,5.962000000000001
2010-08-14 02:13:00.00000072,8.385999999999994
2010-08-14 02:13:00.00000052,13.517999999999999
2010-08-14 02:13:00.000000170,15.572999999999995
2010-08-14 02:13:00.0000007,6.101
2010-08-14 02:13:00.000000165,8.622
2010-08-14 02:13:00.00000026,12.093000000000004
2010-08-14 02:13:00.000000148,6.455999999999997
2010-08-14 02:13:00.00000034,12.561000000000003
2010-08-14 02:13:00.00000022,20.387999999999998
2010-08-14 02:13:00.000000100,4.702000000000001
2010-08-14 02:13:00.000000160,6.317999999999997
2010-08-14 02:13:00.0000009,18.270000000000003
2010-08-14 02:13:00.00000038,10.9507
2010-08-14 02:13:00.0000001,9.137
2010-08-14 02:13:00.00000078,6.643000000000003
2010-08-14 02:13:00.000000134,8.93
2010-08-14 02:13:00.00000077,20.911499999999997
2010-08-14 02:13:00.000000168,7.117000000000003
2010-08-14 02:13:00.000000161,8.138000000000002
2010-08-14 02:13:00.000000122,6.824
2010-08-14 02:13:00.00000035,6.276000000000002
2010-08-14 02:13:00.000000110,8.158999999999997
2010-08-14 02:13:00.000000146,11.779000000000002
2010-08-14 02:13:00.00000010,11.858999999999995
2010-08-14 02:13:00.000000141,5.148699999999998
2010-08-14 02:13:00.00000087,18.28800000000001
2010-08-14 02:13:00.000000137,6.432999999999998
2010-08-14 02:13:00.00000064,6.7470000000000026
2010-08-14 02:13:00.00000084,7.058999999999998
2010-08-14 02:13:00.000000139,10.337799999999998
2010-08-14 02:13:00.00000089,29.009699999999995
2010-08-14 02:13:00.000000140,39.1763
2010-08-14 02:13:00.00000012,8.831999999999995
2010-08-14 02:13:00.00000025,6.2159999999999975
2010-08-14 02:13:00.00000070,4.1670000000000025
2010-08-14 02:13:00.0000004,13.507700000000002
2010-08-14 02:13:00.00000090,13.426999999999996
2010-08-14 02:13:00.000000101,15.851999999999997
